fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label_encoded
-0.27749724841635975,1.5220310866846605,1.2422981932425923,-0.433744326898881,0.9233630723441348,1.4925159054922785,2.97999416402969,0.25019946295192763,-0.3178538727585072,-0.17940361153354345,-1.206563545735153,1
-1.6913448052208067,0.042527848517309494,-1.1836511104113898,-0.19278643180248273,-0.8402431303029175,0.22453587110264983,1.853200221054484,-1.335167771365005,2.221063936586954,-0.3764212911107222,1.6264047059258029,1
-1.6913448052208067,0.042527848517309494,-1.1836511104113898,-0.19278643180248273,-0.8402431303029175,0.22453587110264983,1.853200221054484,-1.335167771365005,2.221063936586954,-0.3764212911107222,1.6264047059258029,1
-1.1022416565522872,0.042527848517309494,-1.596578651458876,-0.8353408187262116,-0.5590885182867209,0.22453587110264983,-0.496970002865231,-0.5680545934697406,0.7237534336396295,-0.7047840904060201,-0.8917892955506019,2
-0.3364075632832115,3.3034737612126963,-1.390114880935133,-0.2731057301679486,0.05433972611225415,-0.16561183178646666,-0.40038766489592764,-0.2100684437852537,-0.44805478605827465,-0.901801769983198,-0.8130957330044646,2
-0.04185598894895175,1.5220310866846605,-1.0804192251495182,-0.5140636252643471,0.20769678721199764,0.1269989453803707,0.6942121654228437,0.0967768273728861,-0.6433561560079273,0.8713573462114084,-1.0491764206428782,1
-0.10076630381580348,1.3408674248682502,-0.8739554546257751,-0.5943829236298132,0.182137277028707,-0.458222608953304,0.34007692620206476,0.25019946295192763,-0.38295432940839236,0.5429945469161113,-1.1278699831890155,1
-0.7487797673511751,-0.47076919329585326,0.20997934062387633,-0.433744326898881,-0.022338804437617776,-0.16561183178646666,0.11471813760702358,0.45476297705731633,1.2445570868386993,-0.3107487312516626,-1.3639506708274292,1
-0.3953178781500637,0.4048551721501305,-0.6674916841020319,-0.3534250285334148,-0.022338804437617776,0.02946201965809158,2.0463648969930905,-0.05664580820621218,0.26805023709044484,-0.9674743298422577,-1.1278699831890155,1
-0.3953178781500637,0.4048551721501305,-0.6674916841020319,-0.433744326898881,-0.022338804437617776,0.22453587110264983,2.1429472349623944,-0.05664580820621218,0.2029497804405597,-0.9674743298422577,-1.1278699831890155,1
-0.04185598894895175,1.5220310866846605,-1.0804192251495182,-0.5140636252643471,0.20769678721199764,0.1269989453803707,0.6942121654228437,0.0967768273728861,-0.6433561560079273,0.8713573462114084,-1.0491764206428782,1
-0.10076630381580348,1.3408674248682502,-0.8739554546257751,-0.5943829236298132,0.182137277028707,-0.458222608953304,0.34007692620206476,0.25019946295192763,-0.38295432940839236,0.5429945469161113,-1.1278699831890155,1
-1.926986064688214,-0.9236783478368789,-1.6481945940898117,-0.5943829236298132,-0.8146836201196269,1.1999051283254412,0.6942121654228437,-2.409126220418409,2.546566219836374,0.6743396666342304,2.4133403313871793,2
-1.2789726011528428,-0.621738911476195,-1.2352670530423255,-0.6747022219952794,-0.405731457186977,-1.140981089009258,-0.6901346788038377,-0.4657728364170463,0.33315069374032713,-0.7047840904060201,-1.206563545735153,1
-1.926986064688214,-0.9236783478368789,-1.6481945940898117,-0.5943829236298132,-0.8146836201196269,1.1999051283254412,0.6942121654228437,-2.409126220418409,2.546566219836374,0.6743396666342304,2.4133403313871793,2
-0.218586933549508,1.069121932143635,1.1906822506116566,-0.5943829236298132,0.8978035621608418,1.6875897569368365,3.205352952624731,0.25019946295192763,-0.7735570693076947,-0.44209385096978177,-1.206563545735153,1
-1.5735241754871025,1.1295098194157718,-1.54496270882794,-0.5943829236298132,0.13101825666212571,0.6146835739917663,1.6922296577723117,-0.9771816216805748,1.6351598267380016,-1.098819449560377,-0.7344021704583272,1
-0.5131385078837677,-0.017860038754827338,-0.3061800856854814,-0.7550215203607454,3.9393852739724275,-0.458222608953304,1.499064981833705,0.25019946295192763,-1.1641598092069971,0.7400122264932899,-1.2852571082812903,1
-0.9255107119517308,-0.017860038754827338,-1.1320351677804539,-0.19278643180248273,-0.20125537572065225,-0.2631487575087458,-0.3681935522394932,-0.2100684437852537,0.8539543469393969,-0.7047840904060201,-0.5770150453660524,2
-0.15967661868265626,-0.5613510242040581,0.6229068816713627,0.2088100600248479,0.182137277028707,-0.3606856832310249,0.05032991229415467,0.6081856126364146,1.5700593700881165,-0.5077664108288413,-0.34093435772763886,2
-0.6898694524843234,-0.9840662351090157,0.7777547095641699,-0.3534250285334148,-0.12457684517078034,-0.9459072375646996,-0.9798816927117479,-0.2612093223116009,0.26805023709044484,-1.0331468897013172,-0.4983214828199136,2
0.42942652998586317,0.16330362306158316,3.5133996690037668,0.6907258502176447,13.49864208252312,1.6875897569368365,0.8873768413614505,1.6821440616898187,-3.5728767052526904,8.620719409580433,-1.206563545735153,1
-0.5720488227506194,0.6464067212386772,-1.4933467661970046,-0.5943829236298132,0.33549433812845086,1.004831276880883,1.853200221054484,-0.670336350522435,0.3982511503902123,-0.9674743298422577,-0.6557086079121898,1
-0.5720488227506194,0.6464067212386772,-1.4933467661970046,-0.5943829236298132,0.33549433812845086,1.004831276880883,1.853200221054484,-0.670336350522435,0.3982511503902123,-0.9674743298422577,-0.6557086079121898,1
-0.8076900822180274,-0.380187362387648,0.519674996409491,2.3774311158924335,-0.30349341645381445,1.3949789797699994,2.819023600747518,0.5059038555836635,0.8539543469393969,0.2146317476208133,-0.34093435772763886,1
-0.8076900822180274,-0.380187362387648,0.519674996409491,2.3774311158924335,-0.27793390627052417,1.2974420540477203,2.7868294880910836,0.5059038555836635,0.8539543469393969,0.14895918776175374,-0.34093435772763886,1
-0.8076900822180274,-0.380187362387648,0.519674996409491,2.3774311158924335,-0.30349341645381445,1.3949789797699994,2.819023600747518,0.5059038555836635,0.8539543469393969,0.2146317476208133,-0.34093435772763886,1
-0.8076900822180274,-0.380187362387648,0.519674996409491,2.3774311158924335,-0.27793390627052417,1.2974420540477203,2.7868294880910836,0.5059038555836635,0.8539543469393969,0.14895918776175374,-0.34093435772763886,1
-0.8076900822180274,1.1295098194157718,-1.6481945940898117,-0.2731057301679486,-0.2268148859039429,-0.2631487575087458,-0.6257464534909688,0.3013403414782748,1.2445570868386993,-1.230164569278496,-1.2852571082812903,1
-0.9844210268185831,0.6464067212386772,-0.7191076267329677,-0.5140636252643471,-0.07345782480419906,0.32207279682492895,1.434676756520836,0.25019946295192763,1.9606621099874186,-0.7704566502650797,-1.2852571082812903,2
-0.5131385078837677,2.7599827757634645,-1.4933467661970046,-0.433744326898881,0.20769678721199764,-0.7508333861201414,-0.6901346788038377,-0.2100684437852537,-0.5782556993580421,-0.8361292101241385,-1.0491764206428782,1
-0.5131385078837677,1.1295098194157718,-1.54496270882794,-0.9959794154571437,-0.25237439608723355,-0.5557595346755831,-0.6901346788038377,0.0967768273728861,-0.7735570693076947,2.5788439025469567,-1.3639506708274292,1
-0.3953178781500637,0.22369151033372,-1.4417308235660689,-0.6747022219952794,-0.15013635535407097,0.22453587110264983,-0.3359994395830588,0.045635948846482165,0.26805023709044484,-0.8361292101241385,-0.7344021704583272,2
-0.6309591376174711,0.6464067212386772,-0.3061800856854814,3.8231784864708236,-0.30349341645381445,2.077737459825953,2.5614706994960423,0.9661717623208448,0.5284520636899798,-1.2958371291375557,-1.206563545735153,1
-0.6898694524843234,0.5860188339665403,-0.3061800856854814,3.7428591881053577,-0.30349341645381445,1.980200534103674,2.5614706994960423,0.9150308837944976,0.5284520636899798,-1.2958371291375557,-1.206563545735153,1
-0.3953178781500637,0.8275703830550877,0.8293706521951058,-0.6747022219952794,0.46329188904490404,-0.06807490606418755,1.7566178830851806,-0.10778668673255935,-0.6433561560079273,-0.44209385096978177,-1.1278699831890155,1
-0.9844210268185831,0.8879582703272245,-1.1320351677804539,-0.3534250285334148,0.0798992362955448,0.32207279682492895,1.917588446367353,-0.3634910793642952,0.33315069374032713,-1.098819449560377,-0.5770150453660524,1
-0.6898694524843234,0.34446728487799366,-1.4933467661970046,-0.7550215203607454,-0.25237439608723355,0.22453587110264983,0.018135799637720218,-0.3634910793642952,0.5284520636899798,-1.3615096889966152,-1.5213377959197039,1
-0.9844210268185831,0.8275703830550877,-1.2868829956732613,-0.3534250285334148,0.182137277028707,-0.3606856832310249,0.08252402495058912,-0.5169137149433934,1.179456630188817,-0.901801769983198,-0.41962792027377627,2
-0.5720488227506194,1.2804795375961133,-0.40941197094735304,-0.5943829236298132,7.108764536700465,0.02946201965809158,0.6942121654228437,0.045635948846482165,-1.8802648323557165,5.928144455358993,-1.1278699831890155,1
-0.3364075632832115,2.3674615084945754,-1.4933467661970046,-0.5943829236298132,-0.6102075386533047,-1.0434441632869789,-1.0764640306810511,0.45476297705731633,0.4633516070400946,-2.3465980868825076,-1.4426442333735665,1
-0.27749724841635975,-0.44057524965978484,-0.7707235693639034,-0.433744326898881,-0.2268148859039429,-0.8483703118424205,-0.7545229041167066,0.45476297705731633,0.007648410490909972,-0.5077664108288413,-1.3639506708274292,2
-0.27749724841635975,-0.44057524965978484,-0.7707235693639034,-0.433744326898881,-0.2268148859039429,-0.8483703118424205,-0.7545229041167066,0.45476297705731633,0.007648410490909972,-0.5077664108288413,-1.3639506708274292,2
-0.6309591376174711,0.7671824957829508,-1.390114880935133,-0.5140636252643471,-0.3546124368203957,0.9072943511586037,0.018135799637720218,-0.10778668673255935,0.8539543469393969,-0.7704566502650797,0.4460012677337378,2
-0.6898694524843234,-0.6821267987483318,-0.5642597988401604,-0.433744326898881,-0.04789831462090841,-0.7508333861201414,-0.20722298895732094,-0.10778668673255935,0.26805023709044484,-1.4271822488556747,-1.1278699831890155,1
-0.9255107119517308,0.042527848517309494,-1.4417308235660689,-0.8353408187262116,0.0798992362955448,0.4196097225472081,0.24349458823276138,-0.2612093223116009,0.3982511503902123,0.6086671067751708,-1.1278699831890155,1
-0.6898694524843234,-0.6821267987483318,-0.5642597988401604,-0.433744326898881,-0.04789831462090841,-0.7508333861201414,-0.20722298895732094,-0.10778668673255935,0.26805023709044484,-1.4271822488556747,-1.1278699831890155,1
-0.5720488227506194,0.16330362306158316,0.519674996409491,-0.19278643180248273,0.13101825666212571,-0.6532964603978623,-0.11064065098801759,0.45476297705731633,1.8955616533375366,-0.5077664108288413,-0.34093435772763886,2
-0.8666003970848791,1.8843584103174815,-1.6481945940898117,-0.03214783507155034,-0.3546124368203957,-0.7508333861201414,-0.6901346788038377,0.3013403414782748,1.2445570868386993,-0.8361292101241385,-1.0491764206428782,1
0.19378527051845623,0.706794608510814,-0.9255713972567108,-0.11246713343701653,-0.3801719470036864,-0.458222608953304,0.018135799637720218,0.3013403414782748,-0.6433561560079273,-0.6391115305469605,-1.1278699831890155,1
0.19378527051845623,0.706794608510814,-0.9255713972567108,-0.11246713343701653,-0.3801719470036864,-0.458222608953304,0.018135799637720218,0.3013403414782748,-0.6433561560079273,-0.6391115305469605,-1.1278699831890155,1
0.25269558538530795,0.706794608510814,0.8809865948260415,-0.433744326898881,4.808408620204309,0.8097574254363246,2.2073354602752633,0.45476297705731633,-1.099059352557112,2.1848085433925992,-1.2852571082812903,1
-0.7487797673511751,1.4314492557764553,-1.54496270882794,-0.03214783507155034,-0.15013635535407097,0.1269989453803707,0.018135799637720218,0.45476297705731633,0.9841552602391643,-1.098819449560377,-1.2852571082812903,1
-0.9844210268185831,0.706794608510814,-0.615875741471096,-0.5943829236298132,-0.12457684517078034,-0.3606856832310249,0.7586003907357126,0.40362209853096914,1.6351598267380016,-0.7047840904060201,-1.2852571082812903,1
-1.0433313416854348,0.7671824957829508,-0.5642597988401604,-0.5140636252643471,-0.07345782480419906,-0.6532964603978623,0.6620180527664092,0.35248122000462195,1.5049589134382342,-0.7047840904060201,-1.2852571082812903,2
0.25269558538530795,-1.1048420096532894,1.2939141358735275,-0.433744326898881,0.7444465010611008,1.102368202603162,1.4024826438644016,0.40362209853096914,-0.18765295945874264,-1.0331468897013172,-0.9704828580967407,1
-0.6309591376174711,-0.621738911476195,0.8293706521951058,-0.433744326898881,0.0032207057456703834,-0.06807490606418755,0.8229886160485815,0.45476297705731633,0.33315069374032713,-0.901801769983198,-1.3639506708274292,1
-0.45422819301691547,1.2804795375961133,-1.1320351677804539,0.048171463293915855,0.05433972611225415,-0.5557595346755831,-0.496970002865231,0.6593264911627618,0.6586529769897472,-1.2958371291375557,-0.9704828580967407,1
-0.3364075632832115,0.042527848517309494,0.05513151273106912,-0.433744326898881,0.05433972611225415,0.02946201965809158,3.2697411779376,0.25019946295192763,-0.5782556993580421,-0.901801769983198,-1.1278699831890155,1
-0.3364075632832115,-0.017860038754827338,0.0035155701001332936,-0.5140636252643471,0.0032207057456703834,0.22453587110264983,3.3019352905940345,0.25019946295192763,-0.5782556993580421,-0.901801769983198,-1.1278699831890155,1
-0.15967661868265626,0.042527848517309494,0.1583633979929405,0.28912935839031406,-0.12457684517078034,0.6146835739917663,2.754635375434649,0.6593264911627618,-0.38295432940839236,-0.44209385096978177,-1.206563545735153,1
-1.2200622862859907,-0.7425146860204687,-0.3577960283164172,-0.5140636252643471,-0.20125537572065225,0.6146835739917663,0.24349458823276138,0.5570447341100107,1.8304611966876514,-0.44209385096978177,-0.8917892955506019,2
-0.9844210268185831,0.8275703830550877,-1.0288032825185824,1.012003043679509,0.4377323788616134,0.1269989453803707,2.7224412627782146,0.3013403414782748,-0.057452046158975194,-0.5077664108288413,-1.1278699831890155,1
-0.5131385078837677,0.34446728487799366,-0.5642597988401604,-0.2731057301679486,-0.27793390627052417,-0.7508333861201414,-0.4325817775523621,0.045635948846482165,-0.057452046158975194,-0.901801769983198,-0.9704828580967407,1
-0.5131385078837677,0.34446728487799366,-0.5642597988401604,-0.2731057301679486,-0.27793390627052417,-0.7508333861201414,-0.4325817775523621,0.045635948846482165,-0.057452046158975194,-0.901801769983198,-0.9704828580967407,1
-0.3953178781500637,0.5860188339665403,0.05513151273106912,-0.433744326898881,-0.20125537572065225,0.9072943511586037,2.529276586839608,0.25019946295192763,-0.2527534161086249,-0.9674743298422577,-1.206563545735153,1
-0.6898694524843234,0.5256309466944035,-0.09971631516173836,-0.11246713343701653,-0.20125537572065225,0.02946201965809158,0.4366592641713681,0.25019946295192763,1.1143561735389318,-0.6391115305469605,-0.5770150453660524,1
1.7843637719234582,-1.1652298969254262,1.4487619637663351,-0.433744326898881,-0.3801719470036864,-0.2631487575087458,-0.46477589020879656,0.9150308837944976,-1.1641598092069971,1.8564457440973015,-0.6557086079121898,2
-1.80916543495451,2.0655220721338914,-1.2352670530423255,-1.0762987138226099,-0.9169216608527895,-0.16561183178646666,1.6600355451158773,-1.999999192207632,1.8304611966876514,1.0683750257885871,1.6264047059258029,2
-0.9255107119517308,3.6054131975733803,-1.3384989383041972,-0.3534250285334148,-0.5335290081034302,-0.2631487575087458,-0.3359994395830588,-0.7726181075751294,1.439858456788349,-1.6898724882919127,0.3673077051876004,1
0.6650677894532712,-1.0444541223811525,0.7777547095641699,-0.9156601170916778,-0.6613265590198859,-0.5557595346755831,-0.5613582281780999,0.32691078074144836,-0.44805478605827465,0.8713573462114084,-0.4983214828199136,2
0.19378527051845623,-0.7425146860204687,0.8293706521951058,-0.3534250285334148,0.38661335849502965,2.37034823699279,3.334129403250469,0.6081856126364146,-1.6198630057561816,2.250481103251659,-1.2852571082812903,1
-0.9844210268185831,0.042527848517309494,-1.0804192251495182,-0.8353408187262116,-0.1756958655373616,0.1269989453803707,0.24349458823276138,-0.4402023971538727,0.4633516070400946,0.6743396666342304,-1.1278699831890155,1
-0.8666003970848791,-0.44057524965978484,0.1583633979929405,-0.7550215203607454,0.15657776684541636,0.1269989453803707,-0.07844653833158313,-0.10778668673255935,0.33315069374032713,-0.901801769983198,-1.3639506708274292,1
